# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 13:15:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp2imwo2i2/ow8j9mud.json
# random
#   seed = 70105
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719141518.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
-1.44859e+07,0,0.000261128,0,1,1,1.44859e+07,-0.0286881,60.3283,0.975433,1.1748,-0.0286881,60.3283,0.975433,1.1748,0.0142552,0.0198751,0.0272576,0.0342107,0.041476,0.05017,0.0596782,0.0687727,0.0781245,0.088685,0.0979818,0.111566,0.120196,0.135751,0.146352,0.161687,0.178001,0.193694,0.213455,0.23153,0.254788,0.276833,0.305519,0.329335,0.361921,0.396463,0.437705,0.479429,0.525608,0.589764,0.649701,0.727915,0.821336,0.950178,1.08455,1.33023,1.60917,2.0271,3.13343,5.21872,-8.05533,-7.33366,-6.64776,-6.15439,-5.73622,-5.32298,-4.94612,-4.63812,-4.36126,-4.08595,-3.86947,-3.58755,-3.42575,-3.16149,-2.99821,-2.78183,-2.57309,-2.38961,-2.17867,-2.00216,-1.7943,-1.61411,-1.40001,-1.23701,-1.03213,-0.834185,-0.619293,-0.421577,-0.221892,0.0281902,0.238368,0.485202,0.747405,1.06383,1.35105,1.79443,2.2078,2.70918,3.6549,4.76262,59.3244,59.1444,58.8864,58.4697,58.3952,58.2295,58.2211,57.6323,57.5465,56.9106,56.6535,56.4661,56.4623,56.2272,56.0321,55.7831,55.6991,55.6818,54.4661,53.4307,52.5267,52.1045,50.7346,50.6577,50.3461,48.0142,42.3425,40.6815,38.7497,35.4836,25.8112,1.60156,0.0354216,0.0437803,0.0519734,0.0537638,0.0611592,0.0951847,150,299790
