# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 13:15:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp2imwo2i2/ow8j9mud.json
# random
#   seed = 70105
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719141518.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
-1.44983e+07,0,0.000290494,0,1,1,1.44983e+07,-0.0286923,60.3288,0.976303,1.16513,-0.0286923,60.3288,0.976303,1.16513,0.0142553,0.0198752,0.0272578,0.034211,0.0414762,0.0501704,0.0596787,0.0687733,0.0781253,0.0886859,0.0979829,0.111567,0.120198,0.135752,0.146354,0.161689,0.178003,0.193697,0.213458,0.231534,0.254793,0.276838,0.305525,0.329342,0.361929,0.396472,0.437715,0.479442,0.525622,0.58978,0.649721,0.727938,0.821364,0.950214,1.08459,1.33029,1.60925,2.02723,3.13371,5.21959,-8.06498,-7.34331,-6.65741,-6.16404,-5.74587,-5.33263,-4.95577,-4.64777,-4.37091,-4.09559,-3.87911,-3.59719,-3.43538,-3.17113,-3.00784,-2.79146,-2.58273,-2.39925,-2.1883,-2.01179,-1.80393,-1.62373,-1.40963,-1.24663,-1.04175,-0.843801,-0.628906,-0.431187,-0.231499,0.0185865,0.228768,0.475606,0.737814,1.05424,1.34147,1.78487,2.19825,2.69965,3.64543,4.75332,59.324,59.1439,58.8857,58.4687,58.3941,58.2283,58.22,57.6308,57.5449,56.9086,56.6514,56.4639,56.4601,56.2248,56.0296,55.7804,55.6964,55.6791,54.4627,53.4268,52.5223,52.0998,50.7292,50.6523,50.3405,48.0074,42.3324,40.6704,38.7374,35.469,25.7872,1.05881,0.0354244,0.0437837,0.0519775,0.053768,0.0611639,0.0951878,150,299790
